Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.05,2380.802,34.125,2
1,21.6,3298.7955,34.125,2
2,19.2,2508.4955,34.125,2
3,17.0,3298.056,34.125,2
4,35.15,3268.429,34.125,2
5,15.6,3297.3239999999996,34.125,2
6,24.35,3302.4764999999998,34.125,2
7,47.45,3274.1775,34.125,2
8,18.55,2383.5045,34.125,2
9,29.4,3299.194,34.125,2
10,21.4,3289.618,34.125,2
11,16.0,3294.991,34.125,2
12,17.6,2770.12,34.125,2
13,28.45,2382.1045000000004,34.125,2
14,17.0,3301.7470000000003,34.125,2
15,19.0,2976.319,34.125,2
16,14.9,2380.2285,34.125,2
17,16.35,3296.6845000000003,34.125,2
18,17.45,2554.5515,34.125,2
19,20.0,3290.1575000000003,34.125,2
20,28.049999999999997,3284.6635,34.125,2
21,16.95,3243.7445,34.125,2
22,15.55,3297.71,34.125,2
23,13.0,3296.71,34.125,2
24,35.55,2356.6079999999997,34.125,2
25,20.6,3300.0055,34.125,2
26,15.45,3299.5249999999996,34.125,2
27,20.0,3297.5969999999998,34.125,2
28,18.35,3292.5425,34.125,2
29,14.6,2373.2129999999997,34.125,2
30,26.9,3276.2290000000003,34.125,2
31,35.55,3287.9345000000003,34.125,2
