Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.95,2958.1295,35.5625,2
1,21.6,2536.9105,35.5625,2
2,26.6,2576.3545000000004,35.5625,2
3,26.85,2670.6369999999997,35.5625,2
4,24.85,2646.2690000000002,35.5625,2
5,21.75,2794.379,35.5625,2
6,28.7,2555.632,35.5625,2
7,34.5,2703.6945,35.5625,2
8,26.549999999999997,2650.9480000000003,35.5625,2
9,18.9,2870.3014999999996,35.5625,2
10,21.35,2534.2039999999997,35.5625,2
11,19.0,2637.3655,35.5625,2
12,14.4,3121.1805000000004,35.5625,2
13,17.2,2695.5339999999997,35.5625,2
14,22.0,2441.5559999999996,35.5625,2
15,19.8,2705.6385,35.5625,2
16,28.700000000000003,2832.2174999999997,35.5625,2
17,20.5,2508.849,35.5625,2
18,24.85,2684.298,35.5625,2
19,29.2,2749.9984999999997,35.5625,2
20,20.6,2543.852,35.5625,2
21,49.6,2919.6530000000002,35.5625,2
22,28.6,2740.7135,35.5625,2
23,22.9,2716.716,35.5625,2
24,46.45,2732.6065,35.5625,2
25,31.7,3085.799,35.5625,2
26,22.5,2463.449,35.5625,2
27,20.5,2640.1095,35.5625,2
28,40.5,3111.761,35.5625,2
29,35.9,2757.8165,35.5625,2
30,21.9,2492.629,35.5625,2
31,18.6,2944.7955,35.5625,2
