Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.0,2704.846,34.375,2
1,22.4,2515.239,34.375,2
2,17.1,2275.0625,34.375,2
3,16.15,2381.026,34.375,2
4,17.9,2799.3485,34.375,2
5,18.1,2542.7055,34.375,2
6,21.0,3279.9065,34.375,2
7,20.75,2587.0465,34.375,2
8,18.15,2938.457,34.375,2
9,15.85,2636.411,34.375,2
10,15.0,2734.2515000000003,34.375,2
11,21.1,2733.0605,34.375,2
12,15.2,2645.318,34.375,2
13,33.5,3287.265,34.375,2
14,22.05,3291.1634999999997,34.375,2
15,16.0,2781.5995000000003,34.375,2
16,50.7,3224.8190000000004,34.375,2
17,20.5,2680.9965,34.375,2
18,17.7,2751.7535,34.375,2
19,15.55,3293.902,34.375,2
20,18.1,3301.434,34.375,2
21,19.0,2743.661,34.375,2
22,16.1,3292.9825,34.375,2
23,50.5,2720.1130000000003,34.375,2
24,42.6,3293.313,34.375,2
25,16.4,2886.28,34.375,2
26,35.4,3299.228,34.375,2
27,38.8,3296.517,34.375,2
28,15.5,2744.969,34.375,2
29,11.4,3300.058,34.375,2
30,17.5,3294.5375000000004,34.375,2
31,16.6,3297.3315000000002,34.375,2
