Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.75,2462.3145,36.75,2
1,47.5,3298.1245,36.75,2
2,21.5,3306.178,36.75,2
3,39.75,3295.4759999999997,36.75,2
4,26.5,2447.776,36.75,2
5,49.0,3299.6279999999997,36.75,2
6,22.65,1987.3649999999998,36.75,2
7,24.9,2989.7945,36.75,2
8,17.55,2399.388,36.75,2
9,22.3,3106.1085000000003,36.75,2
10,18.6,3302.194,36.75,2
11,19.0,3299.9755,36.75,2
12,59.4,3283.7125,36.75,2
13,20.4,3301.826,36.75,2
14,20.1,3296.5505000000003,36.75,2
15,55.95,2755.4555,36.75,2
16,21.9,2817.6014999999998,36.75,2
17,33.65,3297.7245000000003,36.75,2
18,20.9,3302.7545,36.75,2
19,23.8,3296.7555,36.75,2
20,24.9,2451.2205,36.75,2
21,22.75,3303.603,36.75,2
22,21.1,1986.7725,36.75,2
23,50.15,2987.0074999999997,36.75,2
24,23.25,1899.9270000000001,36.75,2
25,22.3,2712.4624999999996,36.75,2
26,29.5,3296.681,36.75,2
27,21.6,3295.977,36.75,2
28,12.3,3304.373,36.75,2
29,22.0,3294.4455,36.75,2
30,14.9,3298.072,36.75,2
31,19.4,2740.867,36.75,2
