Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.55,2689.4085,33.8125,2
1,18.5,3293.2605,33.8125,2
2,52.0,3263.9195,33.8125,2
3,9.4,3303.8689999999997,33.8125,2
4,11.45,2813.668,33.8125,2
5,9.0,3304.639,33.8125,2
6,6.95,3314.2535,33.8125,2
7,9.0,3307.1139999999996,33.8125,2
8,16.6,2385.4565000000002,33.8125,2
9,11.5,3299.8109999999997,33.8125,2
10,8.05,3298.862,33.8125,2
11,49.0,2382.8185,33.8125,2
12,16.0,3315.202,33.8125,2
13,13.4,3282.73,33.8125,2
14,10.9,3305.8435,33.8125,2
15,4.55,1961.7625,33.8125,2
16,9.4,3296.5910000000003,33.8125,2
17,8.9,3298.388,33.8125,2
18,1.5,3296.4605,33.8125,2
19,8.4,3295.057,33.8125,2
20,18.0,3299.6615,33.8125,2
21,16.9,3298.9845,33.8125,2
22,6.95,3294.006,33.8125,2
23,17.9,3292.9930000000004,33.8125,2
24,21.5,2382.905,33.8125,2
25,28.0,3296.093,33.8125,2
26,7.0,3297.0125,33.8125,2
27,0.5,2383.0515,33.8125,2
28,8.6,3295.659,33.8125,2
29,1.0,2740.8365,33.8125,2
30,36.3,3289.7315,33.8125,2
31,26.25,2380.8645,33.8125,2
