Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.15,1713.567,33.625,2
1,12.9,1960.77,33.625,2
2,33.4,2313.71,33.625,2
3,24.25,2574.0789999999997,33.625,2
4,13.65,2202.5025,33.625,2
5,14.0,1697.4945,33.625,2
6,20.0,2588.1695,33.625,2
7,18.35,2568.3869999999997,33.625,2
8,28.7,1962.3825000000002,33.625,2
9,32.75,1499.9335,33.625,2
10,9.4,2004.2325,33.625,2
11,52.0,2450.5815,33.625,2
12,2.5,3302.709,33.625,2
13,26.2,1961.5745,33.625,2
14,20.35,1967.1795,33.625,2
15,21.8,3299.2255,33.625,2
16,22.25,1867.6905000000002,33.625,2
17,26.2,1847.6485,33.625,2
18,24.0,2123.1145,33.625,2
19,11.4,2577.589,33.625,2
20,23.4,2576.62,33.625,2
21,26.25,1853.9705,33.625,2
22,14.5,2584.295,33.625,2
23,14.35,2568.9855000000002,33.625,2
24,2.0,2037.1155,33.625,2
25,2.95,1499.8065000000001,33.625,2
26,37.35,2510.611,33.625,2
27,8.9,2744.633,33.625,2
28,31.95,3279.1949999999997,33.625,2
29,2.0,2138.88,33.625,2
30,7.45,2007.554,33.625,2
31,3.5,3299.6195,33.625,2
