Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.5,2729.7565,34.75,2
1,7.85,2392.0955000000004,34.75,2
2,7.45,2102.023,34.75,2
3,5.95,1877.364,34.75,2
4,8.0,2143.554,34.75,2
5,25.25,2041.0235,34.75,2
6,7.5,2052.769,34.75,2
7,18.7,2396.4565000000002,34.75,2
8,16.0,1942.351,34.75,2
9,39.3,2472.602,34.75,2
10,11.0,2392.0325000000003,34.75,2
11,0.0,1972.7269999999999,34.75,2
12,28.85,2799.2645,34.75,2
13,25.5,2832.9245,34.75,2
14,10.9,2538.953,34.75,2
15,4.0,2404.5755,34.75,2
16,27.6,2729.8565,34.75,2
17,14.9,2387.001,34.75,2
18,15.0,2069.7595,34.75,2
19,23.5,1883.9650000000001,34.75,2
20,7.95,2019.445,34.75,2
21,7.5,2103.1594999999998,34.75,2
22,13.45,1998.5525,34.75,2
23,6.0,2394.4465,34.75,2
24,0.0,2135.848,34.75,2
25,0.5,2703.0,34.75,2
26,17.0,3292.0275,34.75,2
27,16.7,1931.7555000000002,34.75,2
28,22.0,2767.969,34.75,2
29,0.0,2679.569,34.75,2
30,30.2,2431.97,34.75,2
31,14.850000000000001,2387.876,34.75,2
