Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.1,2797.7595,36.5,2
1,24.05,3207.124,36.5,2
2,21.05,2155.4645,36.5,2
3,15.95,2023.4085,36.5,2
4,15.9,2401.7015,36.5,2
5,46.25,2382.06,36.5,2
6,14.5,1796.071,36.5,2
7,12.2,1764.7604999999999,36.5,2
8,28.0,2913.952,36.5,2
9,25.25,2279.642,36.5,2
10,18.0,1800.2445,36.5,2
11,33.9,2033.8675,36.5,2
12,21.5,2777.3165,36.5,2
13,28.5,2473.964,36.5,2
14,10.0,3308.0425,36.5,2
15,6.1,3301.058,36.5,2
16,13.850000000000001,3299.309,36.5,2
17,14.05,3058.52,36.5,2
18,18.9,2381.5860000000002,36.5,2
19,8.5,1796.798,36.5,2
20,7.05,2726.834,36.5,2
21,26.75,2383.386,36.5,2
22,12.850000000000001,2811.025,36.5,2
23,7.9,2351.762,36.5,2
24,20.9,2404.759,36.5,2
25,8.6,2630.9235,36.5,2
26,17.700000000000003,1798.0065,36.5,2
27,11.45,2356.367,36.5,2
28,31.2,2672.703,36.5,2
29,16.5,3016.951,36.5,2
30,6.55,3289.7255,36.5,2
31,32.0,2982.5739999999996,36.5,2
