Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.55,2160.438,35.9375,2
1,27.0,3142.6675,35.9375,2
2,6.45,3298.6785,35.9375,2
3,14.95,3301.6385,35.9375,2
4,12.45,2352.4245,35.9375,2
5,39.4,2474.178,35.9375,2
6,12.45,2780.9565000000002,35.9375,2
7,9.0,3304.8895,35.9375,2
8,7.95,1620.987,35.9375,2
9,7.55,3290.3475,35.9375,2
10,1.5,2382.2290000000003,35.9375,2
11,30.65,3276.0055,35.9375,2
12,8.0,2378.209,35.9375,2
13,7.45,1835.6575,35.9375,2
14,7.95,1973.514,35.9375,2
15,28.0,3261.4115,35.9375,2
16,7.45,2381.8855,35.9375,2
17,31.2,3276.1620000000003,35.9375,2
18,13.4,2765.0254999999997,35.9375,2
19,13.0,3297.368,35.9375,2
20,7.95,2701.3,35.9375,2
21,6.95,2778.0415000000003,35.9375,2
22,7.5,3290.724,35.9375,2
23,14.0,3303.85,35.9375,2
24,2.0,1886.1595,35.9375,2
25,8.95,3295.1594999999998,35.9375,2
26,8.5,2382.1635,35.9375,2
27,32.95,3295.4925000000003,35.9375,2
28,2.0,2377.7005,35.9375,2
29,7.5,1846.9825,35.9375,2
30,1.5,2161.3185,35.9375,2
31,30.45,3258.6025,35.9375,2
