Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.6,3269.4015,35.625,2
1,17.15,2352.2455,35.625,2
2,11.1,2767.94,35.625,2
3,24.0,2770.9685,35.625,2
4,11.05,3303.2740000000003,35.625,2
5,21.55,3299.3135,35.625,2
6,22.35,3241.236,35.625,2
7,23.15,3223.611,35.625,2
8,11.6,2419.2805,35.625,2
9,11.649999999999999,3250.2285,35.625,2
10,7.1499999999999995,3301.82,35.625,2
11,12.05,3311.696,35.625,2
12,24.75,2544.9885,35.625,2
13,8.6,3309.7349999999997,35.625,2
14,8.05,2440.0735,35.625,2
15,10.05,3304.4015,35.625,2
16,25.25,3268.4825,35.625,2
17,12.05,3181.379,35.625,2
18,22.2,3294.8405000000002,35.625,2
19,26.05,3273.435,35.625,2
20,20.05,3294.531,35.625,2
21,19.1,2965.0895,35.625,2
22,11.0,3298.0060000000003,35.625,2
23,22.2,2911.598,35.625,2
24,10.649999999999999,2412.7569999999996,35.625,2
25,8.6,3297.2214999999997,35.625,2
26,39.05,3278.639,35.625,2
27,35.5,3298.1795,35.625,2
28,28.8,3305.1705,35.625,2
29,34.85,3276.3475,35.625,2
30,27.25,2731.884,35.625,2
31,11.05,3298.2965,35.625,2
