Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.5,2451.3595,33.75,2
1,27.55,1791.3245,33.75,2
2,9.05,1746.215,33.75,2
3,21.95,2203.5905000000002,33.75,2
4,43.0,3061.5485,33.75,2
5,8.0,2474.5155,33.75,2
6,8.0,3042.059,33.75,2
7,10.0,2291.7915000000003,33.75,2
8,19.900000000000002,3279.4755,33.75,2
9,8.149999999999999,3301.6345,33.75,2
10,26.0,3302.5155,33.75,2
11,6.55,2482.9795000000004,33.75,2
12,7.95,2778.5550000000003,33.75,2
13,8.9,2748.21,33.75,2
14,8.05,2391.468,33.75,2
15,8.0,2802.247,33.75,2
16,12.149999999999999,2438.182,33.75,2
17,2.5,1759.208,33.75,2
18,29.8,2391.1414999999997,33.75,2
19,8.1,3289.6454999999996,33.75,2
20,11.45,3244.0825,33.75,2
21,9.45,3186.5515,33.75,2
22,17.15,3299.196,33.75,2
23,23.0,3284.185,33.75,2
24,17.55,3294.984,33.75,2
25,14.649999999999999,3294.8045,33.75,2
26,33.5,3273.5860000000002,33.75,2
27,32.05,2724.706,33.75,2
28,4.95,3292.145,33.75,2
29,10.45,1860.688,33.75,2
30,9.6,3291.6935,33.75,2
31,7.0,3299.5145,33.75,2
