Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,56.05,3254.2185,36.6875,2
1,17.6,3298.676,36.6875,2
2,10.0,3294.6405,36.6875,2
3,20.35,3304.8465,36.6875,2
4,20.0,2398.2605,36.6875,2
5,27.5,3303.552,36.6875,2
6,24.4,3296.672,36.6875,2
7,22.0,3305.37,36.6875,2
8,38.25,3288.7,36.6875,2
9,39.1,2964.883,36.6875,2
10,30.2,3299.3525,36.6875,2
11,47.3,3306.7115,36.6875,2
12,52.65,3302.618,36.6875,2
13,35.5,2880.3644999999997,36.6875,2
14,35.85,3296.01,36.6875,2
15,30.85,3292.6525,36.6875,2
16,19.5,3302.6095,36.6875,2
17,9.6,3009.734,36.6875,2
18,9.5,3297.4085,36.6875,2
19,18.95,3299.6045,36.6875,2
20,10.0,2812.179,36.6875,2
21,11.45,3298.3295,36.6875,2
22,14.0,3300.0744999999997,36.6875,2
23,12.5,3299.755,36.6875,2
24,25.75,3295.8655,36.6875,2
25,41.8,2870.4584999999997,36.6875,2
26,61.9,3291.3,36.6875,2
27,40.6,2854.6385,36.6875,2
28,31.35,3300.1555,36.6875,2
29,36.7,2878.6815,36.6875,2
30,29.7,3299.1165,36.6875,2
31,28.75,3300.0744999999997,36.6875,2
