Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.65,3298.784,36.0625,2
1,20.1,2439.4345,36.0625,2
2,32.1,3299.5575,36.0625,2
3,24.1,2935.9215000000004,36.0625,2
4,35.65,3293.4835,36.0625,2
5,25.0,2627.8025,36.0625,2
6,20.85,3299.5254999999997,36.0625,2
7,33.45,3157.4184999999998,36.0625,2
8,15.35,2466.562,36.0625,2
9,40.85,2381.163,36.0625,2
10,53.85,3297.5215,36.0625,2
11,7.5,2752.706,36.0625,2
12,7.45,2617.2745,36.0625,2
13,34.7,2613.4195,36.0625,2
14,10.05,3303.7485,36.0625,2
15,24.05,3300.0995000000003,36.0625,2
16,25.85,3138.236,36.0625,2
17,13.95,2227.5605,36.0625,2
18,5.45,3124.0969999999998,36.0625,2
19,22.2,3287.5885,36.0625,2
20,18.0,3156.614,36.0625,2
21,24.65,2630.8485,36.0625,2
22,16.85,2955.6090000000004,36.0625,2
23,52.4,3290.8175,36.0625,2
24,10.0,2454.3905,36.0625,2
25,26.1,2634.6345,36.0625,2
26,14.05,3296.1850000000004,36.0625,2
27,14.850000000000001,2941.2884999999997,36.0625,2
28,24.4,2544.9935,36.0625,2
29,16.55,2675.6000000000004,36.0625,2
30,23.0,3299.419,36.0625,2
31,13.9,3296.303,36.0625,2
