Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.0,2494.3715,35.1875,2
1,22.0,2534.0175,35.1875,2
2,26.1,2694.9385,35.1875,2
3,20.9,3278.392,35.1875,2
4,16.95,1691.884,35.1875,2
5,16.65,2788.5325000000003,35.1875,2
6,20.9,2322.524,35.1875,2
7,21.2,2763.255,35.1875,2
8,34.7,2444.7425000000003,35.1875,2
9,20.6,2392.5730000000003,35.1875,2
10,21.75,2351.1165,35.1875,2
11,21.4,2434.205,35.1875,2
12,22.9,2365.6495,35.1875,2
13,13.95,3222.6795,35.1875,2
14,24.75,2208.083,35.1875,2
15,34.25,3049.2405,35.1875,2
16,25.9,2403.065,35.1875,2
17,29.700000000000003,2383.335,35.1875,2
18,14.350000000000001,2628.547,35.1875,2
19,48.9,2751.277,35.1875,2
20,20.0,2257.2545,35.1875,2
21,10.4,2818.0405,35.1875,2
22,13.25,1829.2505,35.1875,2
23,17.35,2685.8445,35.1875,2
24,33.25,2393.403,35.1875,2
25,17.95,2809.674,35.1875,2
26,20.4,2170.4785,35.1875,2
27,13.45,1954.205,35.1875,2
28,20.3,1939.6375,35.1875,2
29,23.45,3235.6165,35.1875,2
30,18.35,1900.5175,35.1875,2
31,37.1,3274.55,35.1875,2
