Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,49.6,2764.852,34.625,2
1,50.3,2763.7340000000004,34.625,2
2,25.4,2680.958,34.625,2
3,15.55,2884.517,34.625,2
4,21.9,2646.7165,34.625,2
5,18.75,2917.007,34.625,2
6,17.9,2749.6955,34.625,2
7,23.75,2792.241,34.625,2
8,26.25,2606.816,34.625,2
9,41.3,2990.3045,34.625,2
10,20.9,2736.652,34.625,2
11,20.9,2633.3954999999996,34.625,2
12,22.3,2642.788,34.625,2
13,20.75,2673.5425,34.625,2
14,19.3,2859.5045,34.625,2
15,16.45,2841.427,34.625,2
16,17.0,2691.0935,34.625,2
17,20.9,2621.6220000000003,34.625,2
18,20.4,2582.205,34.625,2
19,26.55,2839.783,34.625,2
20,21.0,2537.423,34.625,2
21,17.6,2891.904,34.625,2
22,20.3,2661.0555,34.625,2
23,20.4,2683.197,34.625,2
24,17.5,2574.7704999999996,34.625,2
25,20.9,2664.0315,34.625,2
26,34.6,2859.9840000000004,34.625,2
27,18.9,2629.908,34.625,2
28,15.9,2748.8005000000003,34.625,2
29,31.3,2969.2740000000003,34.625,2
30,20.65,2531.3415,34.625,2
31,36.75,2786.419,34.625,2
