Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.55,2737.0975,34.625,2
1,25.65,3276.9195,34.625,2
2,17.15,2764.625,34.625,2
3,22.85,3209.7889999999998,34.625,2
4,42.35,3101.3665,34.625,2
5,18.15,2284.122,34.625,2
6,21.1,3095.9725,34.625,2
7,17.5,2989.082,34.625,2
8,19.2,2449.4445,34.625,2
9,19.9,1873.5394999999999,34.625,2
10,18.6,3298.9295,34.625,2
11,56.5,2830.2160000000003,34.625,2
12,18.299999999999997,3302.2870000000003,34.625,2
13,14.4,2766.3,34.625,2
14,16.1,2841.7365,34.625,2
15,16.65,3295.2030000000004,34.625,2
16,19.7,2731.206,34.625,2
17,18.6,2130.6605,34.625,2
18,16.0,3078.7605000000003,34.625,2
19,21.15,2642.3995,34.625,2
20,17.799999999999997,2933.8064999999997,34.625,2
21,26.0,2547.0315,34.625,2
22,20.6,3093.0114999999996,34.625,2
23,17.6,2989.3295,34.625,2
24,16.6,2866.1605,34.625,2
25,19.6,1975.718,34.625,2
26,19.75,3300.833,34.625,2
27,16.0,3292.4955,34.625,2
28,19.5,2880.522,34.625,2
29,31.4,2767.029,34.625,2
30,16.1,3297.3665,34.625,2
31,39.2,2828.839,34.625,2
