Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.299999999999997,2441.6105,36.0,2
1,24.4,3045.3125,36.0,2
2,19.9,3298.8464999999997,36.0,2
3,34.45,3297.2335000000003,36.0,2
4,33.75,2902.4984999999997,36.0,2
5,26.55,3304.152,36.0,2
6,21.0,3300.0485,36.0,2
7,26.5,3303.1785,36.0,2
8,28.0,3298.407,36.0,2
9,26.0,3142.232,36.0,2
10,25.700000000000003,3294.384,36.0,2
11,24.0,2900.4945,36.0,2
12,38.85,3309.8770000000004,36.0,2
13,49.15,3288.63,36.0,2
14,23.75,3296.0150000000003,36.0,2
15,39.3,3295.1005,36.0,2
16,45.949999999999996,2409.8845,36.0,2
17,25.65,3298.835,36.0,2
18,29.15,3303.7975,36.0,2
19,23.85,3297.2425000000003,36.0,2
20,40.55,3280.3455000000004,36.0,2
21,25.15,3297.252,36.0,2
22,19.0,3296.9775,36.0,2
23,14.6,3294.4995,36.0,2
24,29.6,3288.735,36.0,2
25,42.85,3297.295,36.0,2
26,21.0,3299.0955000000004,36.0,2
27,22.4,3294.6555,36.0,2
28,28.2,3300.0325000000003,36.0,2
29,27.75,3292.466,36.0,2
30,21.9,3306.2574999999997,36.0,2
31,27.4,3290.2340000000004,36.0,2
