Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.5,3297.6890000000003,35.875,2
1,31.2,3300.079,35.875,2
2,34.2,3294.7934999999998,35.875,2
3,18.9,3297.134,35.875,2
4,21.6,3296.1440000000002,35.875,2
5,42.1,2863.2725,35.875,2
6,20.6,3297.1765,35.875,2
7,19.2,3298.6085000000003,35.875,2
8,23.7,3298.6095,35.875,2
9,46.5,3297.1945,35.875,2
10,36.05,3297.175,35.875,2
11,23.75,3299.9685,35.875,2
12,37.85,3300.0389999999998,35.875,2
13,24.9,3297.2605,35.875,2
14,24.1,3297.8855,35.875,2
15,18.2,3299.909,35.875,2
16,21.15,3299.6605,35.875,2
17,22.95,3300.0355,35.875,2
18,42.1,3295.4995,35.875,2
19,25.75,3299.9605,35.875,2
20,38.65,3296.1465,35.875,2
21,34.75,2865.633,35.875,2
22,16.0,3299.7975,35.875,2
23,17.15,3300.6814999999997,35.875,2
24,26.75,3299.0795,35.875,2
25,20.0,3299.9525,35.875,2
26,26.85,3298.6890000000003,35.875,2
27,38.95,3299.9629999999997,35.875,2
28,22.200000000000003,3300.0785,35.875,2
29,23.5,3296.733,35.875,2
30,23.75,3299.962,35.875,2
31,9.9,3298.6545,35.875,2
