Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.549999999999997,2780.536,34.6875,2
1,23.55,2740.8469999999998,34.6875,2
2,15.9,2683.5195000000003,34.6875,2
3,50.9,3005.8605,34.6875,2
4,14.0,2684.0375,34.6875,2
5,25.1,2867.5445,34.6875,2
6,24.5,2593.5335,34.6875,2
7,16.5,2579.7275,34.6875,2
8,17.1,2534.7295,34.6875,2
9,15.1,2664.9795000000004,34.6875,2
10,34.85,2907.6105,34.6875,2
11,9.9,2975.4219999999996,34.6875,2
12,39.7,2959.0935,34.6875,2
13,26.1,2898.1125,34.6875,2
14,33.6,2967.419,34.6875,2
15,15.6,2578.494,34.6875,2
16,19.8,2611.1400000000003,34.6875,2
17,14.9,2677.0564999999997,34.6875,2
18,21.6,2657.4930000000004,34.6875,2
19,19.0,2701.768,34.6875,2
20,13.95,2488.6085000000003,34.6875,2
21,39.7,2901.078,34.6875,2
22,16.5,2512.9595,34.6875,2
23,16.7,2540.8525,34.6875,2
24,37.0,2692.798,34.6875,2
25,14.95,2463.58,34.6875,2
26,15.95,2581.382,34.6875,2
27,16.5,2828.2380000000003,34.6875,2
28,14.95,2887.489,34.6875,2
29,46.45,3192.884,34.6875,2
30,19.05,2751.4175,34.6875,2
31,12.4,2708.996,34.6875,2
