Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.65,2216.6805,35.375,2
1,25.25,2600.3525,35.375,2
2,49.65,3043.8295,35.375,2
3,33.85,2295.0455,35.375,2
4,24.85,2340.635,35.375,2
5,28.25,2816.0739999999996,35.375,2
6,38.6,2973.0969999999998,35.375,2
7,26.0,2439.12,35.375,2
8,49.75,2527.2219999999998,35.375,2
9,40.8,3219.8860000000004,35.375,2
10,26.0,2528.279,35.375,2
11,26.65,2354.794,35.375,2
12,29.35,2238.5065,35.375,2
13,41.7,2354.9455,35.375,2
14,26.5,2139.364,35.375,2
15,37.5,3285.5445,35.375,2
16,28.35,2214.0045,35.375,2
17,27.0,2211.6459999999997,35.375,2
18,36.6,3058.964,35.375,2
19,27.75,2627.268,35.375,2
20,24.15,2305.3900000000003,35.375,2
21,27.25,2725.182,35.375,2
22,37.6,2973.4315,35.375,2
23,29.75,2418.6025,35.375,2
24,39.4,2571.48,35.375,2
25,25.75,3227.1155,35.375,2
26,25.9,2591.257,35.375,2
27,28.7,2342.1965,35.375,2
28,28.0,2114.3855,35.375,2
29,27.85,2373.9235,35.375,2
30,25.9,2116.4795,35.375,2
31,41.85,3280.491,35.375,2
