Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.55,1891.126,35.25,2
1,26.0,2746.0924999999997,35.25,2
2,43.0,2569.0985,35.25,2
3,21.85,2227.9055,35.25,2
4,25.75,2338.6245,35.25,2
5,26.0,1789.831,35.25,2
6,23.1,2415.3019999999997,35.25,2
7,26.65,2569.2644999999998,35.25,2
8,31.15,2898.875,35.25,2
9,29.15,1591.1435000000001,35.25,2
10,40.2,2743.5755,35.25,2
11,51.2,2676.8284999999996,35.25,2
12,60.4,2746.0460000000003,35.25,2
13,28.7,2454.0155,35.25,2
14,20.4,2196.4065,35.25,2
15,23.799999999999997,2481.423,35.25,2
16,18.25,1806.8205,35.25,2
17,20.35,2748.0815000000002,35.25,2
18,22.6,2462.806,35.25,2
19,22.4,1651.3245000000002,35.25,2
20,21.5,2357.8185000000003,35.25,2
21,21.35,1730.0014999999999,35.25,2
22,52.5,2574.4305,35.25,2
23,41.35,2487.036,35.25,2
24,46.55,2746.425,35.25,2
25,28.5,2023.2125,35.25,2
26,43.25,2960.364,35.25,2
27,22.3,1952.5835,35.25,2
28,26.45,2895.205,35.25,2
29,22.25,2455.88,35.25,2
30,26.65,2235.283,35.25,2
31,28.8,2290.564,35.25,2
