Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.0,2714.694,34.6875,2
1,48.5,2814.322,34.6875,2
2,21.7,2756.9625,34.6875,2
3,19.2,2595.667,34.6875,2
4,47.8,3059.842,34.6875,2
5,11.649999999999999,2650.304,34.6875,2
6,15.05,2715.7355,34.6875,2
7,25.2,2923.4665,34.6875,2
8,20.45,2687.7805,34.6875,2
9,14.0,2837.335,34.6875,2
10,6.0,2556.4335,34.6875,2
11,13.45,2707.157,34.6875,2
12,27.0,3080.4725,34.6875,2
13,11.6,2561.8095000000003,34.6875,2
14,10.5,2932.3325000000004,34.6875,2
15,10.9,2560.295,34.6875,2
16,7.0,2987.9880000000003,34.6875,2
17,11.6,2679.654,34.6875,2
18,13.5,2703.3365,34.6875,2
19,12.55,2528.2325,34.6875,2
20,14.95,2836.8785,34.6875,2
21,10.95,2777.933,34.6875,2
22,24.8,2815.0135,34.6875,2
23,14.9,2707.7765,34.6875,2
24,32.45,2814.92,34.6875,2
25,55.5,2759.3445,34.6875,2
26,10.45,2662.0385,34.6875,2
27,30.95,2887.261,34.6875,2
28,10.55,3039.382,34.6875,2
29,11.0,2657.3469999999998,34.6875,2
30,10.05,2747.7889999999998,34.6875,2
31,6.4,2729.8795,34.6875,2
