Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.25,2921.7605000000003,34.875,2
1,23.700000000000003,2926.0755,34.875,2
2,25.7,3307.254,34.875,2
3,17.9,2919.4705,34.875,2
4,17.35,3295.2455,34.875,2
5,25.35,3063.742,34.875,2
6,20.6,3300.5029999999997,34.875,2
7,25.0,2511.281,34.875,2
8,18.7,3299.643,34.875,2
9,19.5,2914.4565000000002,34.875,2
10,16.2,3302.9089999999997,34.875,2
11,32.1,2523.849,34.875,2
12,39.1,3288.4915,34.875,2
13,39.8,3298.673,34.875,2
14,16.7,3299.877,34.875,2
15,33.7,3303.7960000000003,34.875,2
16,21.299999999999997,2865.557,34.875,2
17,23.2,2870.5105,34.875,2
18,31.2,3298.8255,34.875,2
19,32.85,2863.9489999999996,34.875,2
20,27.25,3282.51,34.875,2
21,17.75,3038.1195,34.875,2
22,16.5,3299.1715,34.875,2
23,45.650000000000006,2366.884,34.875,2
24,18.35,3298.224,34.875,2
25,20.2,2863.2105,34.875,2
26,15.7,3302.4584999999997,34.875,2
27,17.25,2564.477,34.875,2
28,18.6,3300.0035,34.875,2
29,16.15,3295.3415,34.875,2
30,15.6,3295.1605,34.875,2
31,7.5,3298.7129999999997,34.875,2
