Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.15,3052.415,34.4375,2
1,20.299999999999997,2794.5445,34.4375,2
2,34.7,2832.737,34.4375,2
3,21.6,2617.8475,34.4375,2
4,15.649999999999999,2777.76,34.4375,2
5,40.9,3146.413,34.4375,2
6,25.6,2740.8605,34.4375,2
7,20.5,2699.0395,34.4375,2
8,22.799999999999997,2466.3895,34.4375,2
9,31.85,3090.0015,34.4375,2
10,16.1,2787.3985000000002,34.4375,2
11,17.2,2840.1009999999997,34.4375,2
12,36.85,3001.6800000000003,34.4375,2
13,19.7,2780.5315,34.4375,2
14,16.25,3012.0335,34.4375,2
15,32.5,2948.8064999999997,34.4375,2
16,41.9,2887.9685,34.4375,2
17,18.1,2600.0885,34.4375,2
18,25.35,2785.5765,34.4375,2
19,18.75,2545.76,34.4375,2
20,18.7,2680.5805,34.4375,2
21,19.2,2899.034,34.4375,2
22,17.7,2780.4354999999996,34.4375,2
23,19.6,2624.4395,34.4375,2
24,18.1,2349.2,34.4375,2
25,19.299999999999997,2710.3,34.4375,2
26,15.05,2746.4325,34.4375,2
27,30.75,3001.766,34.4375,2
28,16.8,2913.999,34.4375,2
29,18.799999999999997,2714.4605,34.4375,2
30,13.95,3030.6324999999997,34.4375,2
31,20.5,2814.513,34.4375,2
