Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.6,2672.5185,35.0625,2
1,53.25,3140.1980000000003,35.0625,2
2,27.75,2995.7415,35.0625,2
3,23.1,2947.821,35.0625,2
4,19.8,2685.691,35.0625,2
5,22.5,2686.2505,35.0625,2
6,20.7,2755.6459999999997,35.0625,2
7,21.6,2749.076,35.0625,2
8,12.75,2644.0665,35.0625,2
9,17.1,2620.438,35.0625,2
10,50.9,3077.535,35.0625,2
11,44.4,3021.1755000000003,35.0625,2
12,18.05,2900.9295,35.0625,2
13,46.3,2938.8644999999997,35.0625,2
14,37.25,3002.723,35.0625,2
15,18.0,2673.4025,35.0625,2
16,25.15,2547.9905,35.0625,2
17,16.0,2941.962,35.0625,2
18,37.4,2853.5765,35.0625,2
19,31.7,2827.8605,35.0625,2
20,25.049999999999997,2675.491,35.0625,2
21,22.0,2643.288,35.0625,2
22,20.2,2769.6695,35.0625,2
23,18.5,2799.2250000000004,35.0625,2
24,10.0,2846.8125,35.0625,2
25,19.0,2560.4700000000003,35.0625,2
26,24.4,3118.152,35.0625,2
27,30.7,2985.071,35.0625,2
28,16.25,2777.5235000000002,35.0625,2
29,18.6,2820.758,35.0625,2
30,17.1,2903.6220000000003,35.0625,2
31,20.2,2623.108,35.0625,2
