Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.649999999999999,1645.0625,34.375,2
1,17.6,2761.7375,34.375,2
2,20.2,2466.8215,34.375,2
3,16.9,2397.026,34.375,2
4,54.45,3213.9179999999997,34.375,2
5,18.1,2301.948,34.375,2
6,13.149999999999999,2942.311,34.375,2
7,14.5,2764.6525,34.375,2
8,15.850000000000001,2078.3985000000002,34.375,2
9,18.0,1830.9245,34.375,2
10,32.8,2974.4004999999997,34.375,2
11,10.1,3071.111,34.375,2
12,12.4,3224.004,34.375,2
13,18.6,2087.8385,34.375,2
14,29.1,3295.684,34.375,2
15,58.5,2982.2,34.375,2
16,25.0,1835.8890000000001,34.375,2
17,15.2,2767.3375,34.375,2
18,15.05,2764.16,34.375,2
19,13.05,2604.5969999999998,34.375,2
20,12.149999999999999,2449.1045,34.375,2
21,25.950000000000003,2483.0055,34.375,2
22,15.4,2884.3345,34.375,2
23,42.55,2375.2380000000003,34.375,2
24,14.350000000000001,2127.346,34.375,2
25,11.6,1622.4035,34.375,2
26,20.65,3262.6014999999998,34.375,2
27,18.4,2413.5555000000004,34.375,2
28,14.1,2484.471,34.375,2
29,8.5,2457.0919999999996,34.375,2
30,9.850000000000001,3300.182,34.375,2
31,15.95,2822.279,34.375,2
