Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.05,3303.1565,33.625,2
1,25.4,3304.1035,33.625,2
2,29.5,2837.6625,33.625,2
3,53.55,3263.1059999999998,33.625,2
4,24.3,2548.273,33.625,2
5,41.0,3304.901,33.625,2
6,25.35,3304.2709999999997,33.625,2
7,29.4,3298.0685000000003,33.625,2
8,24.85,2898.7394999999997,33.625,2
9,30.549999999999997,3300.2219999999998,33.625,2
10,34.35,3304.5375,33.625,2
11,18.1,3308.478,33.625,2
12,25.75,2608.212,33.625,2
13,26.15,2836.1705,33.625,2
14,24.35,2932.7095,33.625,2
15,23.0,3302.3205,33.625,2
16,23.75,3299.7445,33.625,2
17,23.75,3296.5060000000003,33.625,2
18,22.3,2791.087,33.625,2
19,36.0,3298.7765,33.625,2
20,21.5,3299.6904999999997,33.625,2
21,24.0,3297.5,33.625,2
22,26.25,3312.5625,33.625,2
23,34.5,3222.147,33.625,2
24,47.0,3295.3965,33.625,2
25,38.1,3292.0265,33.625,2
26,37.0,3299.482,33.625,2
27,45.4,3295.527,33.625,2
28,40.25,2498.3734999999997,33.625,2
29,33.4,2843.94,33.625,2
30,25.85,2874.461,33.625,2
31,24.5,3304.8644999999997,33.625,2
