Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.6,2391.9004999999997,34.4375,2
1,36.7,3030.7745,34.4375,2
2,15.45,2552.9295,34.4375,2
3,16.05,2511.6705,34.4375,2
4,31.25,2875.752,34.4375,2
5,36.5,2677.5825,34.4375,2
6,14.0,2726.993,34.4375,2
7,13.6,2594.4660000000003,34.4375,2
8,27.6,2641.554,34.4375,2
9,10.05,2745.9085,34.4375,2
10,13.95,2578.027,34.4375,2
11,31.6,2922.3985000000002,34.4375,2
12,14.05,2534.7219999999998,34.4375,2
13,39.5,2942.1375,34.4375,2
14,20.3,2877.0875,34.4375,2
15,32.6,2906.634,34.4375,2
16,13.850000000000001,2456.6045,34.4375,2
17,30.799999999999997,2745.5585,34.4375,2
18,13.4,2808.3514999999998,34.4375,2
19,27.299999999999997,2657.691,34.4375,2
20,11.0,2860.4545,34.4375,2
21,15.649999999999999,2613.7715,34.4375,2
22,24.85,2900.7780000000002,34.4375,2
23,17.6,2450.9004999999997,34.4375,2
24,10.95,2681.7235,34.4375,2
25,48.6,2841.191,34.4375,2
26,13.45,2656.3815,34.4375,2
27,18.4,2927.797,34.4375,2
28,13.350000000000001,2845.5119999999997,34.4375,2
29,21.4,2853.843,34.4375,2
30,22.5,3006.9314999999997,34.4375,2
31,16.1,2642.6949999999997,34.4375,2
