Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,3290.3865,33.5,2
1,21.6,3293.4435,33.5,2
2,25.45,2888.4425,33.5,2
3,22.2,3269.009,33.5,2
4,19.9,3266.3045,33.5,2
5,12.0,3300.117,33.5,2
6,20.5,3275.241,33.5,2
7,40.5,3282.807,33.5,2
8,21.7,2817.0625,33.5,2
9,43.7,3300.0785,33.5,2
10,19.6,3298.4075000000003,33.5,2
11,43.5,3127.7835,33.5,2
12,16.1,2875.4979999999996,33.5,2
13,25.0,3300.0185,33.5,2
14,24.0,3300.085,33.5,2
15,39.6,3200.8165,33.5,2
16,21.5,3248.3315000000002,33.5,2
17,19.0,3284.7675,33.5,2
18,53.85,2956.3585000000003,33.5,2
19,19.1,3207.4315,33.5,2
20,22.3,3197.0045,33.5,2
21,18.5,3299.9804999999997,33.5,2
22,16.05,3300.08,33.5,2
23,37.1,3282.747,33.5,2
24,22.75,2743.9880000000003,33.5,2
25,22.3,3217.0225,33.5,2
26,20.4,3212.4425,33.5,2
27,20.7,3041.0495,33.5,2
28,19.5,3299.9809999999998,33.5,2
29,22.7,3299.855,33.5,2
30,31.1,3300.0885,33.5,2
31,18.5,3117.523,33.5,2
