Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.7,3249.668,34.75,2
1,19.0,3077.6435,34.75,2
2,29.1,3290.258,34.75,2
3,16.0,3067.249,34.75,2
4,16.4,2784.032,34.75,2
5,34.65,2829.127,34.75,2
6,20.95,2359.9545,34.75,2
7,39.0,2839.9505,34.75,2
8,16.9,2674.307,34.75,2
9,18.45,3294.5955000000004,34.75,2
10,21.85,3298.685,34.75,2
11,38.0,3021.9075000000003,34.75,2
12,44.05,3019.5985,34.75,2
13,18.9,2868.125,34.75,2
14,30.7,2850.8469999999998,34.75,2
15,20.0,3045.266,34.75,2
16,10.95,3048.462,34.75,2
17,16.8,3085.76,34.75,2
18,15.1,3121.3450000000003,34.75,2
19,14.85,2906.559,34.75,2
20,29.75,3135.0775000000003,34.75,2
21,9.9,3292.0545,34.75,2
22,20.5,2343.668,34.75,2
23,35.75,2954.518,34.75,2
24,11.55,3019.1310000000003,34.75,2
25,11.55,2786.4205,34.75,2
26,44.5,3290.345,34.75,2
27,18.3,3029.9915,34.75,2
28,27.15,2984.3925,34.75,2
29,14.55,3016.1655,34.75,2
30,17.75,3292.306,34.75,2
31,10.45,3007.7875,34.75,2
