Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,1788.1979999999999,35.5,2
1,10.1,2406.5969999999998,35.5,2
2,12.5,3286.3824999999997,35.5,2
3,15.4,2615.915,35.5,2
4,20.2,3266.749,35.5,2
5,23.0,1818.505,35.5,2
6,16.5,2535.0370000000003,35.5,2
7,56.550000000000004,3259.4035000000003,35.5,2
8,8.1,1642.091,35.5,2
9,12.149999999999999,1731.2925,35.5,2
10,12.6,2760.299,35.5,2
11,24.0,1784.2224999999999,35.5,2
12,32.4,3296.777,35.5,2
13,16.55,1812.078,35.5,2
14,55.1,3210.7290000000003,35.5,2
15,26.5,2402.5254999999997,35.5,2
16,14.1,1788.0549999999998,35.5,2
17,22.4,1777.9025000000001,35.5,2
18,17.7,3237.5505,35.5,2
19,20.5,2767.6014999999998,35.5,2
20,10.1,3294.5209999999997,35.5,2
21,14.4,1922.052,35.5,2
22,12.5,2054.761,35.5,2
23,5.5,3153.0164999999997,35.5,2
24,12.1,1629.3519999999999,35.5,2
25,6.0,2003.344,35.5,2
26,11.95,2753.4705,35.5,2
27,5.05,1715.065,35.5,2
28,27.15,3287.3985000000002,35.5,2
29,11.5,2622.8595,35.5,2
30,2.0,3298.018,35.5,2
31,7.65,2724.2084999999997,35.5,2
