Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.7,2410.3824999999997,35.1875,2
1,53.65,2939.9579999999996,35.1875,2
2,19.7,2608.527,35.1875,2
3,20.2,2631.8075,35.1875,2
4,20.7,2553.316,35.1875,2
5,17.05,2639.25,35.1875,2
6,18.75,2629.907,35.1875,2
7,18.5,2709.4755,35.1875,2
8,20.1,2386.5514999999996,35.1875,2
9,32.75,2797.212,35.1875,2
10,25.8,2760.5065,35.1875,2
11,18.6,2657.485,35.1875,2
12,37.25,3068.6275,35.1875,2
13,36.2,2687.0915,35.1875,2
14,19.9,2728.276,35.1875,2
15,39.4,2904.696,35.1875,2
16,17.7,2280.3779999999997,35.1875,2
17,22.0,3270.3535,35.1875,2
18,18.1,3305.09,35.1875,2
19,17.65,3297.282,35.1875,2
20,16.75,2753.7375,35.1875,2
21,18.9,3297.8725,35.1875,2
22,19.7,2750.0640000000003,35.1875,2
23,47.5,3283.0755,35.1875,2
24,17.65,3294.9120000000003,35.1875,2
25,21.1,3302.823,35.1875,2
26,16.95,3290.679,35.1875,2
27,20.8,3297.931,35.1875,2
28,19.0,3293.4934999999996,35.1875,2
29,16.6,3293.736,35.1875,2
30,39.6,3284.5615,35.1875,2
31,18.0,3288.9390000000003,35.1875,2
