Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.1,2748.8289999999997,34.625,2
1,27.75,3295.355,34.625,2
2,31.55,3293.6555,34.625,2
3,20.5,1519.5405,34.625,2
4,15.6,2730.842,34.625,2
5,15.6,1503.5895,34.625,2
6,13.05,2942.6135,34.625,2
7,17.7,3296.4025,34.625,2
8,31.1,2563.2655,34.625,2
9,26.450000000000003,2754.5785,34.625,2
10,33.25,2496.3644999999997,34.625,2
11,14.55,2197.943,34.625,2
12,29.25,2383.319,34.625,2
13,28.299999999999997,2398.9015,34.625,2
14,17.9,3301.91,34.625,2
15,16.45,3299.5495,34.625,2
16,16.8,2842.4915,34.625,2
17,46.5,3276.1115,34.625,2
18,40.95,3281.5045,34.625,2
19,16.05,1584.3719999999998,34.625,2
20,15.1,2490.3665,34.625,2
21,16.4,1500.038,34.625,2
22,17.7,3297.176,34.625,2
23,18.6,3299.6395,34.625,2
24,24.2,2559.5575,34.625,2
25,38.9,2745.986,34.625,2
26,37.65,2825.0555,34.625,2
27,17.0,2174.3225,34.625,2
28,15.9,2383.4215,34.625,2
29,16.5,1652.4515000000001,34.625,2
30,18.7,3298.0235000000002,34.625,2
31,17.6,3295.8755,34.625,2
