Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.7,2386.7345,36.25,2
1,19.0,2257.946,36.25,2
2,20.5,3270.567,36.25,2
3,17.0,3296.1185,36.25,2
4,48.0,3298.1215,36.25,2
5,23.1,1806.1309999999999,36.25,2
6,19.5,1857.185,36.25,2
7,58.45,2726.6,36.25,2
8,23.0,3006.5225,36.25,2
9,21.1,2978.9049999999997,36.25,2
10,19.5,2786.956,36.25,2
11,24.0,2433.3925,36.25,2
12,23.6,2463.4790000000003,36.25,2
13,21.4,2601.4775,36.25,2
14,39.7,1806.134,36.25,2
15,20.5,2852.1535000000003,36.25,2
16,21.0,1800.9535,36.25,2
17,20.0,2284.0925,36.25,2
18,20.0,3000.1620000000003,36.25,2
19,18.9,2759.089,36.25,2
20,31.8,3269.357,36.25,2
21,18.15,2434.1850000000004,36.25,2
22,20.6,2387.7585,36.25,2
23,21.0,2864.0995000000003,36.25,2
24,20.8,2959.934,36.25,2
25,40.75,3138.0605,36.25,2
26,56.1,2809.7780000000002,36.25,2
27,23.0,3303.5225,36.25,2
28,20.1,3293.194,36.25,2
29,53.65,2744.6980000000003,36.25,2
30,19.5,2439.781,36.25,2
31,20.8,3295.538,36.25,2
