Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.6,2382.8905,34.375,2
1,32.65,3302.1305,34.375,2
2,15.3,3295.1065,34.375,2
3,17.75,3297.5455,34.375,2
4,28.95,2728.548,34.375,2
5,8.2,3279.7055,34.375,2
6,16.15,3297.527,34.375,2
7,15.65,3297.5125,34.375,2
8,20.549999999999997,1690.584,34.375,2
9,15.850000000000001,3297.5975,34.375,2
10,7.2,2433.0085,34.375,2
11,15.9,3256.2535,34.375,2
12,9.2,3292.3230000000003,34.375,2
13,25.5,2667.726,34.375,2
14,0.0,3305.19,34.375,2
15,26.15,3290.1265000000003,34.375,2
16,13.1,2381.165,34.375,2
17,12.05,3291.944,34.375,2
18,19.55,3297.351,34.375,2
19,10.15,3297.542,34.375,2
20,3.55,2746.1565,34.375,2
21,9.2,3298.3255,34.375,2
22,9.6,3293.9045,34.375,2
23,27.25,3296.3995,34.375,2
24,0.5,1726.9445,34.375,2
25,23.0,3294.27,34.375,2
26,22.3,2464.7039999999997,34.375,2
27,9.5,2812.5875,34.375,2
28,8.65,3295.84,34.375,2
29,4.6,2585.535,34.375,2
30,17.95,3297.5834999999997,34.375,2
31,16.7,3297.492,34.375,2
