Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,47.95,3010.8194999999996,34.3125,2
1,20.6,2563.7895,34.3125,2
2,28.1,2874.0405,34.3125,2
3,22.4,2577.6589999999997,34.3125,2
4,46.95,2908.0389999999998,34.3125,2
5,20.6,2664.201,34.3125,2
6,21.9,2646.6360000000004,34.3125,2
7,25.0,2621.0085,34.3125,2
8,20.6,2427.7335000000003,34.3125,2
9,19.4,2470.011,34.3125,2
10,19.15,2472.7455,34.3125,2
11,41.15,3065.5785,34.3125,2
12,15.6,2914.819,34.3125,2
13,21.1,2755.6875,34.3125,2
14,20.0,2729.3199999999997,34.3125,2
15,8.5,2912.58,34.3125,2
16,16.95,2828.7614999999996,34.3125,2
17,18.5,2549.0905,34.3125,2
18,22.5,2814.5105000000003,34.3125,2
19,20.0,2528.3450000000003,34.3125,2
20,20.2,2852.233,34.3125,2
21,21.5,2577.844,34.3125,2
22,17.5,2623.0525,34.3125,2
23,22.4,2588.9660000000003,34.3125,2
24,21.0,2320.4575,34.3125,2
25,21.6,2477.8545000000004,34.3125,2
26,15.5,2450.094,34.3125,2
27,19.0,2730.427,34.3125,2
28,36.75,3195.9049999999997,34.3125,2
29,33.6,2886.5789999999997,34.3125,2
30,33.25,2745.6315,34.3125,2
31,8.6,2909.027,34.3125,2
