Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.5,2382.4745000000003,35.125,2
1,14.1,1890.9015,35.125,2
2,15.45,2748.794,35.125,2
3,12.5,2740.52,35.125,2
4,53.0,2934.133,35.125,2
5,19.5,2746.5564999999997,35.125,2
6,17.9,2749.517,35.125,2
7,50.0,2805.536,35.125,2
8,18.0,2498.5385,35.125,2
9,15.149999999999999,2821.709,35.125,2
10,18.4,3153.1454999999996,35.125,2
11,18.85,3285.314,35.125,2
12,20.2,3293.8795,35.125,2
13,31.0,2163.075,35.125,2
14,45.35,3282.2844999999998,35.125,2
15,30.45,3284.1594999999998,35.125,2
16,20.9,2374.999,35.125,2
17,15.55,1885.1750000000002,35.125,2
18,18.0,2748.3475,35.125,2
19,17.9,2745.1465,35.125,2
20,16.35,3001.6085,35.125,2
21,12.45,2753.126,35.125,2
22,10.9,2722.225,35.125,2
23,11.4,3298.092,35.125,2
24,23.35,2387.2535,35.125,2
25,14.149999999999999,3116.7025000000003,35.125,2
26,12.5,3278.9970000000003,35.125,2
27,13.45,2743.4235,35.125,2
28,31.3,3284.1745,35.125,2
29,15.05,2174.471,35.125,2
30,10.45,3293.0045,35.125,2
31,39.0,3286.0640000000003,35.125,2
