Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.0,2850.5370000000003,35.3125,2
1,52.3,2576.0739999999996,35.3125,2
2,24.3,3012.376,35.3125,2
3,24.55,2866.94,35.3125,2
4,43.0,3290.248,35.3125,2
5,31.15,3036.005,35.3125,2
6,22.25,3060.2659999999996,35.3125,2
7,24.95,3032.01,35.3125,2
8,19.7,2396.3885,35.3125,2
9,25.65,2523.642,35.3125,2
10,23.15,2379.2795,35.3125,2
11,42.6,2430.542,35.3125,2
12,52.65,2471.3230000000003,35.3125,2
13,31.6,2845.1014999999998,35.3125,2
14,22.5,2708.3475,35.3125,2
15,20.799999999999997,2922.0834999999997,35.3125,2
16,26.65,2856.1225,35.3125,2
17,11.9,2928.0755,35.3125,2
18,20.1,3022.5285,35.3125,2
19,19.55,2883.4125,35.3125,2
20,25.3,3286.1845,35.3125,2
21,20.7,2849.726,35.3125,2
22,23.1,3018.9089999999997,35.3125,2
23,26.65,3028.916,35.3125,2
24,23.35,2389.854,35.3125,2
25,23.2,2748.7709999999997,35.3125,2
26,12.55,2550.687,35.3125,2
27,20.1,2984.307,35.3125,2
28,21.85,3293.0145,35.3125,2
29,20.45,3298.8215,35.3125,2
30,10.6,2369.7160000000003,35.3125,2
31,18.5,2372.463,35.3125,2
