Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.35,3300.0029999999997,33.875,2
1,11.0,2770.325,33.875,2
2,10.5,3277.4539999999997,33.875,2
3,12.0,3305.8999999999996,33.875,2
4,12.0,3312.6295,33.875,2
5,19.8,3309.109,33.875,2
6,21.450000000000003,3299.623,33.875,2
7,11.8,3310.609,33.875,2
8,12.0,2750.0495,33.875,2
9,27.25,2764.9139999999998,33.875,2
10,28.5,3310.0119999999997,33.875,2
11,14.649999999999999,2861.393,33.875,2
12,13.0,3285.0155,33.875,2
13,31.0,3303.8205,33.875,2
14,14.0,3300.48,33.875,2
15,23.0,3271.425,33.875,2
16,11.5,3302.3895,33.875,2
17,20.65,2744.12,33.875,2
18,12.9,3294.8594999999996,33.875,2
19,15.149999999999999,3306.2835,33.875,2
20,10.9,3300.8950000000004,33.875,2
21,37.6,3282.0455,33.875,2
22,12.5,3295.2960000000003,33.875,2
23,9.9,3302.6989999999996,33.875,2
24,15.0,2748.4315,33.875,2
25,17.0,3245.077,33.875,2
26,10.5,3296.3555,33.875,2
27,47.85,2929.6375,33.875,2
28,33.0,3292.7085,33.875,2
29,18.05,3279.152,33.875,2
30,20.8,3291.2805,33.875,2
31,15.9,3302.257,33.875,2
