Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.149999999999999,2739.7985,35.75,2
1,20.5,2550.2505,35.75,2
2,25.75,2618.684,35.75,2
3,23.1,3036.1085000000003,35.75,2
4,13.45,2761.435,35.75,2
5,22.2,3059.7219999999998,35.75,2
6,14.1,2741.8285,35.75,2
7,12.1,2048.3469999999998,35.75,2
8,14.55,2296.5885,35.75,2
9,22.65,2760.7285,35.75,2
10,16.25,3041.1490000000003,35.75,2
11,12.05,2336.4764999999998,35.75,2
12,35.75,2336.165,35.75,2
13,12.3,2559.0355,35.75,2
14,43.2,2646.0035,35.75,2
15,13.6,2981.6395,35.75,2
16,19.1,2709.986,35.75,2
17,13.55,2577.8215,35.75,2
18,23.7,2635.779,35.75,2
19,9.1,3107.867,35.75,2
20,14.6,2992.1285,35.75,2
21,28.65,3125.8599999999997,35.75,2
22,24.85,2772.33,35.75,2
23,10.6,2277.782,35.75,2
24,31.9,2448.291,35.75,2
25,33.0,2696.365,35.75,2
26,31.7,2924.9335,35.75,2
27,16.55,2425.9505,35.75,2
28,2.0,2732.845,35.75,2
29,19.55,2750.2595,35.75,2
30,20.799999999999997,2641.603,35.75,2
31,57.4,2964.404,35.75,2
