Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.55,3296.7225,33.625,2
1,26.0,3296.8205,33.625,2
2,21.75,3189.277,33.625,2
3,27.7,3028.723,33.625,2
4,10.0,2840.4395,33.625,2
5,16.5,3298.9375,33.625,2
6,12.0,3287.157,33.625,2
7,16.95,2702.391,33.625,2
8,16.1,2376.971,33.625,2
9,15.6,1572.187,33.625,2
10,18.3,2526.8075,33.625,2
11,22.15,1876.2115,33.625,2
12,37.2,3279.272,33.625,2
13,17.1,1799.7289999999998,33.625,2
14,28.65,2393.91,33.625,2
15,16.0,3194.4425,33.625,2
16,15.0,3293.6315,33.625,2
17,46.0,3281.6525,33.625,2
18,44.75,2812.4145,33.625,2
19,15.0,3299.898,33.625,2
20,22.75,3299.0299999999997,33.625,2
21,15.5,3041.806,33.625,2
22,15.05,3297.4225,33.625,2
23,15.9,2679.5125,33.625,2
24,17.2,2653.5795,33.625,2
25,17.8,1527.558,33.625,2
26,13.05,2514.444,33.625,2
27,12.95,1881.1915000000001,33.625,2
28,15.45,3297.5665,33.625,2
29,16.15,1787.6354999999999,33.625,2
30,25.5,2369.761,33.625,2
31,31.55,2797.3615,33.625,2
