Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.6,1648.3695,35.9375,2
1,43.449999999999996,2305.888,35.9375,2
2,7.55,2726.232,35.9375,2
3,4.5,2383.0155,35.9375,2
4,19.5,2374.4015,35.9375,2
5,9.55,1798.2145,35.9375,2
6,5.05,1797.684,35.9375,2
7,41.95,2479.2455,35.9375,2
8,9.5,2374.322,35.9375,2
9,6.0,1647.1399999999999,35.9375,2
10,23.5,2461.0054999999998,35.9375,2
11,6.0,2478.124,35.9375,2
12,5.5,1630.9735,35.9375,2
13,11.45,1797.8404999999998,35.9375,2
14,6.0,1798.7065,35.9375,2
15,53.25,3306.055,35.9375,2
16,5.45,1555.239,35.9375,2
17,7.0,1844.563,35.9375,2
18,8.95,2540.7715,35.9375,2
19,12.55,2356.4935,35.9375,2
20,3.45,2159.6665,35.9375,2
21,3.5,2602.509,35.9375,2
22,8.1,1749.896,35.9375,2
23,2.5,2438.3755,35.9375,2
24,4.5,2376.3424999999997,35.9375,2
25,6.95,1647.0169999999998,35.9375,2
26,6.45,2470.5480000000002,35.9375,2
27,27.0,2474.3545,35.9375,2
28,5.05,1575.783,35.9375,2
29,0.5,2045.4475000000002,35.9375,2
30,6.5,2010.728,35.9375,2
31,2.0,2788.4575,35.9375,2
