Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.35,2787.197,35.3125,2
1,24.6,2593.951,35.3125,2
2,25.6,2786.162,35.3125,2
3,48.5,3293.9575,35.3125,2
4,23.9,3292.887,35.3125,2
5,23.45,3288.674,35.3125,2
6,29.1,2744.3065,35.3125,2
7,21.4,2625.1535,35.3125,2
8,20.3,2363.2574999999997,35.3125,2
9,49.9,2861.2045,35.3125,2
10,22.4,3159.3925,35.3125,2
11,21.15,2748.5159999999996,35.3125,2
12,26.25,2383.102,35.3125,2
13,40.7,2863.0420000000004,35.3125,2
14,17.45,2189.2985,35.3125,2
15,23.25,2739.992,35.3125,2
16,21.4,2390.5325000000003,35.3125,2
17,57.0,2529.901,35.3125,2
18,23.9,2769.6485000000002,35.3125,2
19,25.2,3290.5185,35.3125,2
20,23.25,3298.002,35.3125,2
21,23.9,3173.7155000000002,35.3125,2
22,20.8,2737.8225,35.3125,2
23,24.950000000000003,2750.5085,35.3125,2
24,33.85,2750.6040000000003,35.3125,2
25,23.3,2795.5715,35.3125,2
26,36.65,3298.1364999999996,35.3125,2
27,20.9,2690.818,35.3125,2
28,5.45,2374.5389999999998,35.3125,2
29,19.9,2736.192,35.3125,2
30,35.3,2175.5370000000003,35.3125,2
31,22.15,2124.612,35.3125,2
