Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.95,2672.852,33.875,2
1,15.05,2501.2805,33.875,2
2,17.8,2374.4015,33.875,2
3,14.75,2950.591,33.875,2
4,37.5,3299.3185000000003,33.875,2
5,19.6,3297.2205000000004,33.875,2
6,27.85,2455.8485,33.875,2
7,10.9,2897.1365,33.875,2
8,40.1,2579.797,33.875,2
9,14.95,2571.1665000000003,33.875,2
10,14.3,3209.599,33.875,2
11,33.9,3129.7185,33.875,2
12,11.45,2793.0125,33.875,2
13,17.0,2049.359,33.875,2
14,17.4,2562.8345,33.875,2
15,17.5,3300.1115,33.875,2
16,18.0,2404.4440000000004,33.875,2
17,17.1,2395.776,33.875,2
18,13.9,2943.966,33.875,2
19,18.8,2757.9515,33.875,2
20,29.8,3279.5375,33.875,2
21,11.9,3300.4525000000003,33.875,2
22,26.25,2400.726,33.875,2
23,35.45,3280.1375,33.875,2
24,30.200000000000003,2755.5045,33.875,2
25,12.45,2471.9725,33.875,2
26,13.5,3301.8045,33.875,2
27,8.9,3292.049,33.875,2
28,16.0,2413.6059999999998,33.875,2
29,15.4,2841.255,33.875,2
30,14.850000000000001,2490.571,33.875,2
31,35.65,3271.7905,33.875,2
