Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.799999999999997,2608.7465,35.6875,2
1,55.55,3297.971,35.6875,2
2,21.0,2378.299,35.6875,2
3,24.25,2397.4945,35.6875,2
4,26.65,2732.16,35.6875,2
5,26.9,2385.5355,35.6875,2
6,21.65,2475.0325000000003,35.6875,2
7,25.1,3297.7405,35.6875,2
8,27.7,1508.699,35.6875,2
9,28.799999999999997,2668.1150000000002,35.6875,2
10,42.2,3298.2455,35.6875,2
11,23.799999999999997,3295.92,35.6875,2
12,20.0,2471.439,35.6875,2
13,23.9,2382.5625,35.6875,2
14,23.299999999999997,1902.0675,35.6875,2
15,46.400000000000006,3294.941,35.6875,2
16,25.5,2672.965,35.6875,2
17,21.0,3296.7415,35.6875,2
18,19.1,2404.1365,35.6875,2
19,24.85,2347.8705,35.6875,2
20,26.95,2733.452,35.6875,2
21,23.1,2423.0215,35.6875,2
22,20.7,2472.7765,35.6875,2
23,55.25,3276.9725,35.6875,2
24,22.4,1760.638,35.6875,2
25,48.45,2745.5905000000002,35.6875,2
26,23.2,3300.072,35.6875,2
27,34.15,3290.1530000000002,35.6875,2
28,21.5,2472.1315,35.6875,2
29,26.15,2600.6325,35.6875,2
30,21.25,1810.8180000000002,35.6875,2
31,18.3,3297.5825000000004,35.6875,2
