Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.6,2724.1800000000003,35.875,2
1,18.7,3240.798,35.875,2
2,26.35,2813.1459999999997,35.875,2
3,17.75,3251.495,35.875,2
4,17.3,3309.2145,35.875,2
5,17.25,2835.7574999999997,35.875,2
6,15.2,2886.301,35.875,2
7,52.05,3262.2650000000003,35.875,2
8,40.35,2520.7475,35.875,2
9,39.6,3274.8410000000003,35.875,2
10,35.1,3290.4145,35.875,2
11,11.95,3310.6565,35.875,2
12,23.5,3301.3419999999996,35.875,2
13,14.05,3298.821,35.875,2
14,8.5,3281.783,35.875,2
15,36.65,3286.6904999999997,35.875,2
16,26.5,2702.444,35.875,2
17,14.0,3271.377,35.875,2
18,15.8,3273.607,35.875,2
19,13.55,3250.4955,35.875,2
20,31.5,3267.5425,35.875,2
21,15.15,3297.648,35.875,2
22,15.1,3244.6765,35.875,2
23,17.5,3240.8435,35.875,2
24,14.55,2655.781,35.875,2
25,10.6,3290.888,35.875,2
26,20.4,3290.9660000000003,35.875,2
27,17.15,2891.3985000000002,35.875,2
28,18.5,2922.589,35.875,2
29,13.0,3299.682,35.875,2
30,11.9,3297.7555,35.875,2
31,25.35,3296.2349999999997,35.875,2
