Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.75,1981.4725,34.8125,2
1,16.4,2367.068,34.8125,2
2,25.650000000000002,3292.6425,34.8125,2
3,19.5,3199.798,34.8125,2
4,22.15,2522.523,34.8125,2
5,20.0,2592.0240000000003,34.8125,2
6,9.0,2924.4390000000003,34.8125,2
7,12.55,2262.766,34.8125,2
8,19.0,2592.8355,34.8125,2
9,19.9,2501.5299999999997,34.8125,2
10,9.5,1852.3955,34.8125,2
11,13.45,3000.202,34.8125,2
12,14.0,2555.3195,34.8125,2
13,40.45,2386.967,34.8125,2
14,12.0,3298.115,34.8125,2
15,31.65,2464.8345,34.8125,2
16,14.9,2252.194,34.8125,2
17,20.8,2348.998,34.8125,2
18,24.450000000000003,3295.83,34.8125,2
19,14.05,2608.969,34.8125,2
20,9.5,2514.9065,34.8125,2
21,13.350000000000001,2650.6414999999997,34.8125,2
22,54.8,2689.7715,34.8125,2
23,13.05,2625.9485,34.8125,2
24,28.9,2917.7925,34.8125,2
25,9.149999999999999,3075.2645,34.8125,2
26,11.5,1910.4274999999998,34.8125,2
27,9.95,2816.4555,34.8125,2
28,15.95,2479.6825,34.8125,2
29,17.0,2376.963,34.8125,2
30,46.0,3285.831,34.8125,2
31,18.3,2246.8495000000003,34.8125,2
