Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.649999999999999,2879.7425000000003,35.375,2
1,16.75,2860.4695,35.375,2
2,16.0,2898.119,35.375,2
3,19.7,2770.4365,35.375,2
4,33.25,2897.054,35.375,2
5,14.0,3302.81,35.375,2
6,19.2,3299.352,35.375,2
7,14.4,1966.546,35.375,2
8,10.2,3289.534,35.375,2
9,17.1,3317.2394999999997,35.375,2
10,8.55,3307.1175,35.375,2
11,29.6,3301.715,35.375,2
12,39.4,3298.0225,35.375,2
13,52.0,3297.1285,35.375,2
14,8.05,3299.7169999999996,35.375,2
15,27.7,3300.4030000000002,35.375,2
16,17.0,2841.4855,35.375,2
17,17.0,2829.277,35.375,2
18,9.5,2849.9300000000003,35.375,2
19,21.05,2472.182,35.375,2
20,8.05,2882.2505,35.375,2
21,37.5,3279.756,35.375,2
22,19.200000000000003,3276.8985000000002,35.375,2
23,32.5,1954.5605,35.375,2
24,18.9,2973.4089999999997,35.375,2
25,20.0,3304.1205,35.375,2
26,25.55,3293.2799999999997,35.375,2
27,16.9,3303.9584999999997,35.375,2
28,9.0,3289.7125,35.375,2
29,15.4,3303.433,35.375,2
30,20.1,2584.0565,35.375,2
31,25.65,3299.0125,35.375,2
