Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.45,2749.091,35.625,2
1,21.4,2951.631,35.625,2
2,42.0,2574.129,35.625,2
3,24.85,2326.4894999999997,35.625,2
4,16.7,3300.0575,35.625,2
5,29.9,2796.1335,35.625,2
6,11.45,2383.6915,35.625,2
7,10.0,3300.0595000000003,35.625,2
8,14.6,3297.431,35.625,2
9,25.25,2449.7825,35.625,2
10,9.0,2832.188,35.625,2
11,47.05,2766.159,35.625,2
12,6.0,2465.8959999999997,35.625,2
13,18.65,2678.419,35.625,2
14,7.65,3287.4535,35.625,2
15,35.45,2744.2960000000003,35.625,2
16,20.0,2792.7214999999997,35.625,2
17,31.0,2961.0065,35.625,2
18,27.299999999999997,2591.2625,35.625,2
19,26.049999999999997,2608.3445,35.625,2
20,19.9,3298.942,35.625,2
21,17.8,3236.691,35.625,2
22,18.4,2397.2945,35.625,2
23,33.65,3301.1105,35.625,2
24,6.95,2825.4314999999997,35.625,2
25,13.05,2519.1684999999998,35.625,2
26,12.149999999999999,3299.9265,35.625,2
27,12.5,3300.084,35.625,2
28,8.45,2479.9719999999998,35.625,2
29,29.75,2492.058,35.625,2
30,23.0,3306.6755000000003,35.625,2
31,18.7,2737.4629999999997,35.625,2
