Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.45,2678.134,35.25,2
1,48.1,3066.0514999999996,35.25,2
2,17.5,2779.491,35.25,2
3,33.1,2905.9555,35.25,2
4,17.0,2545.0074999999997,35.25,2
5,30.0,2973.9105,35.25,2
6,28.85,3093.4215,35.25,2
7,14.350000000000001,2691.075,35.25,2
8,12.05,2493.1565,35.25,2
9,14.5,2417.3165,35.25,2
10,36.2,2947.2155000000002,35.25,2
11,13.4,2860.577,35.25,2
12,25.15,2925.929,35.25,2
13,9.05,2344.3940000000002,35.25,2
14,35.95,2927.821,35.25,2
15,39.3,3018.5159999999996,35.25,2
16,16.3,2659.376,35.25,2
17,18.3,2936.7915000000003,35.25,2
18,18.55,2769.3805,35.25,2
19,17.9,2727.7115000000003,35.25,2
20,17.3,2622.925,35.25,2
21,17.45,2804.3755,35.25,2
22,28.5,2888.1800000000003,35.25,2
23,16.9,2620.3334999999997,35.25,2
24,10.0,2606.9845,35.25,2
25,12.55,2412.7255,35.25,2
26,10.55,3070.322,35.25,2
27,8.5,2721.8100000000004,35.25,2
28,9.0,3065.221,35.25,2
29,6.45,2482.529,35.25,2
30,28.05,2932.9849999999997,35.25,2
31,15.05,2834.3835,35.25,2
