Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.299999999999997,2786.686,34.4375,2
1,24.0,3313.376,34.4375,2
2,27.9,2929.2659999999996,34.4375,2
3,23.0,3300.0860000000002,34.4375,2
4,25.35,3305.0295,34.4375,2
5,30.0,2714.4455,34.4375,2
6,36.9,3283.893,34.4375,2
7,39.95,2846.0825,34.4375,2
8,25.55,2668.1035,34.4375,2
9,24.4,2910.1295,34.4375,2
10,27.15,2830.495,34.4375,2
11,17.9,3305.834,34.4375,2
12,37.65,2516.3005,34.4375,2
13,42.4,3304.6115,34.4375,2
14,28.3,2824.018,34.4375,2
15,35.0,3284.669,34.4375,2
16,21.799999999999997,2748.0835,34.4375,2
17,24.15,3292.4725,34.4375,2
18,25.6,2849.6130000000003,34.4375,2
19,58.35,3280.358,34.4375,2
20,24.25,3298.434,34.4375,2
21,18.9,2221.968,34.4375,2
22,29.0,3290.9215,34.4375,2
23,31.15,2806.282,34.4375,2
24,38.9,2730.2264999999998,34.4375,2
25,23.1,2843.7315,34.4375,2
26,15.55,2977.95,34.4375,2
27,19.7,3292.9455,34.4375,2
28,24.9,3299.8485,34.4375,2
29,18.9,2977.142,34.4375,2
30,13.05,2681.8689999999997,34.4375,2
31,36.05,3288.1814999999997,34.4375,2
