Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,1.0,1647.8195,35.5625,2
1,36.35,2379.6014999999998,35.5625,2
2,8.85,1798.6135,35.5625,2
3,8.5,1797.661,35.5625,2
4,8.5,1797.442,35.5625,2
5,21.65,2383.1435,35.5625,2
6,14.45,1798.1225,35.5625,2
7,6.95,1649.3705,35.5625,2
8,19.200000000000003,2378.5789999999997,35.5625,2
9,31.45,2063.108,35.5625,2
10,29.65,1502.039,35.5625,2
11,2.0,1798.7069999999999,35.5625,2
12,8.5,2473.5125,35.5625,2
13,26.9,1797.8094999999998,35.5625,2
14,34.0,2475.639,35.5625,2
15,3.0,2474.198,35.5625,2
16,8.5,1880.8400000000001,35.5625,2
17,14.0,2380.4165,35.5625,2
18,14.5,2126.629,35.5625,2
19,13.5,2300.5025,35.5625,2
20,15.0,3302.634,35.5625,2
21,46.85,2380.207,35.5625,2
22,13.55,2731.2115000000003,35.5625,2
23,9.0,1891.5565,35.5625,2
24,3.0,2378.1175,35.5625,2
25,8.45,2461.5035,35.5625,2
26,3.0,1498.2195000000002,35.5625,2
27,7.95,3295.294,35.5625,2
28,3.5,2389.334,35.5625,2
29,1.5,2297.5240000000003,35.5625,2
30,3.0,2733.178,35.5625,2
31,18.7,2733.2235,35.5625,2
