Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.3,2935.13,35.4375,2
1,13.6,3113.6385,35.4375,2
2,30.6,2847.4610000000002,35.4375,2
3,11.6,3301.6234999999997,35.4375,2
4,21.65,2423.891,35.4375,2
5,13.1,2874.8824999999997,35.4375,2
6,15.95,3308.1515,35.4375,2
7,32.0,2351.276,35.4375,2
8,12.7,2900.502,35.4375,2
9,25.6,3296.8810000000003,35.4375,2
10,16.65,3287.1580000000004,35.4375,2
11,15.5,2506.5235000000002,35.4375,2
12,18.1,2388.8695,35.4375,2
13,12.55,3185.496,35.4375,2
14,26.55,2753.4455,35.4375,2
15,17.7,2988.7664999999997,35.4375,2
16,28.5,3119.154,35.4375,2
17,25.55,3268.832,35.4375,2
18,19.3,3302.013,35.4375,2
19,31.05,3291.5460000000003,35.4375,2
20,14.149999999999999,3133.126,35.4375,2
21,10.149999999999999,3294.5115,35.4375,2
22,23.1,3293.612,35.4375,2
23,13.25,2362.9095,35.4375,2
24,35.7,2633.4995,35.4375,2
25,28.0,3297.385,35.4375,2
26,44.7,2483.888,35.4375,2
27,33.25,2744.9515,35.4375,2
28,9.1,3076.9515,35.4375,2
29,11.1,3286.727,35.4375,2
30,20.0,2748.263,35.4375,2
31,13.5,3299.1440000000002,35.4375,2
