Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.4,2375.4865,34.9375,2
1,46.25,3234.9635,34.9375,2
2,16.95,2756.1589999999997,34.9375,2
3,15.2,2860.9165000000003,34.9375,2
4,46.75,3297.1235,34.9375,2
5,16.65,2710.351,34.9375,2
6,32.0,3227.399,34.9375,2
7,21.0,2756.5514999999996,34.9375,2
8,15.6,2322.0845,34.9375,2
9,18.799999999999997,3259.6175000000003,34.9375,2
10,22.7,2821.1965,34.9375,2
11,18.1,2567.77,34.9375,2
12,55.15,2814.3085,34.9375,2
13,17.25,2000.042,34.9375,2
14,34.5,3286.152,34.9375,2
15,15.55,3116.9435,34.9375,2
16,19.2,2389.745,34.9375,2
17,27.6,3300.565,34.9375,2
18,23.2,2778.062,34.9375,2
19,13.55,2836.7290000000003,34.9375,2
20,29.0,3293.392,34.9375,2
21,20.2,3297.923,34.9375,2
22,18.6,3230.8154999999997,34.9375,2
23,16.55,2745.755,34.9375,2
24,21.6,2382.484,34.9375,2
25,35.1,2413.8469999999998,34.9375,2
26,20.0,3136.9935,34.9375,2
27,34.25,3291.647,34.9375,2
28,22.2,3290.145,34.9375,2
29,21.6,1968.8705,34.9375,2
30,16.6,3299.437,34.9375,2
31,14.05,3124.254,34.9375,2
