Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.0,2380.4275,35.0,2
1,52.45,2830.468,35.0,2
2,16.35,2630.7039999999997,35.0,2
3,16.55,2732.748,35.0,2
4,44.45,2753.5609999999997,35.0,2
5,16.0,2812.757,35.0,2
6,12.5,3130.8625,35.0,2
7,19.85,2702.3140000000003,35.0,2
8,17.6,2589.5975,35.0,2
9,14.4,2893.804,35.0,2
10,14.1,2941.793,35.0,2
11,17.6,2591.027,35.0,2
12,41.2,3255.1549999999997,35.0,2
13,20.0,3297.3469999999998,35.0,2
14,16.2,2880.1665000000003,35.0,2
15,44.95,2743.255,35.0,2
16,8.1,2380.1915,35.0,2
17,28.15,2864.0865,35.0,2
18,22.6,2635.3450000000003,35.0,2
19,28.65,2514.6875,35.0,2
20,21.8,2756.568,35.0,2
21,22.5,2836.6095,35.0,2
22,20.6,2627.841,35.0,2
23,21.05,2695.024,35.0,2
24,39.6,2553.734,35.0,2
25,20.0,2370.9105,35.0,2
26,18.65,2822.326,35.0,2
27,19.1,2627.5860000000002,35.0,2
28,23.6,3296.395,35.0,2
29,37.9,3297.929,35.0,2
30,34.95,2931.413,35.0,2
31,30.5,2770.8815,35.0,2
