Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.649999999999999,2694.9970000000003,35.9375,2
1,28.35,2752.37,35.9375,2
2,46.0,3014.1075,35.9375,2
3,14.0,2758.667,35.9375,2
4,14.2,2768.453,35.9375,2
5,21.65,2807.1310000000003,35.9375,2
6,16.65,2736.9175,35.9375,2
7,18.1,2932.815,35.9375,2
8,11.2,2438.3885,35.9375,2
9,4.05,2533.089,35.9375,2
10,20.95,2826.4365,35.9375,2
11,26.4,3036.2895,35.9375,2
12,25.5,2972.27,35.9375,2
13,7.95,2909.9465,35.9375,2
14,12.5,2770.0815000000002,35.9375,2
15,17.5,3053.65,35.9375,2
16,24.1,2598.2975,35.9375,2
17,15.45,2686.1465,35.9375,2
18,21.6,2935.9595,35.9375,2
19,13.649999999999999,2729.5795,35.9375,2
20,26.8,2765.5855,35.9375,2
21,29.3,2638.2775,35.9375,2
22,21.4,2645.198,35.9375,2
23,24.75,2958.258,35.9375,2
24,37.7,2729.5695,35.9375,2
25,14.1,2536.1475,35.9375,2
26,35.25,2875.901,35.9375,2
27,17.9,3002.1465,35.9375,2
28,18.5,2815.111,35.9375,2
29,6.0,2750.8514999999998,35.9375,2
30,10.5,2944.329,35.9375,2
31,36.5,3156.8805,35.9375,2
