Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.05,3294.99,36.0,2
1,17.9,3297.58,36.0,2
2,41.55,3297.5265,36.0,2
3,32.7,3194.425,36.0,2
4,17.4,3296.907,36.0,2
5,20.2,3297.626,36.0,2
6,18.6,3220.2495,36.0,2
7,13.95,3188.995,36.0,2
8,25.65,2753.8165,36.0,2
9,29.0,2624.9295,36.0,2
10,38.7,2314.8135,36.0,2
11,18.7,3292.9385,36.0,2
12,20.9,3209.1639999999998,36.0,2
13,22.0,2703.0515,36.0,2
14,21.7,3291.337,36.0,2
15,18.049999999999997,3297.072,36.0,2
16,17.0,3294.104,36.0,2
17,19.1,3298.2545,36.0,2
18,30.1,3294.2225,36.0,2
19,38.8,3297.4375,36.0,2
20,16.8,3297.425,36.0,2
21,13.0,3299.0775,36.0,2
22,16.1,3186.984,36.0,2
23,19.8,3296.0225,36.0,2
24,19.7,3054.3815000000004,36.0,2
25,17.6,2484.674,36.0,2
26,18.0,2166.471,36.0,2
27,30.450000000000003,3282.657,36.0,2
28,18.4,3267.4935,36.0,2
29,16.05,2518.3795,36.0,2
30,18.9,3278.624,36.0,2
31,53.0,3282.0775000000003,36.0,2
