Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,2497.5035,34.75,2
1,39.0,2164.3165,34.75,2
2,14.6,3210.8625,34.75,2
3,34.95,3273.0389999999998,34.75,2
4,17.9,3269.8355,34.75,2
5,19.0,3111.4385,34.75,2
6,17.2,3119.457,34.75,2
7,20.1,2814.4719999999998,34.75,2
8,35.5,2531.4345,34.75,2
9,19.75,2222.727,34.75,2
10,18.5,3171.5150000000003,34.75,2
11,16.75,3201.001,34.75,2
12,39.5,2461.737,34.75,2
13,15.6,1918.884,34.75,2
14,15.55,2662.788,34.75,2
15,15.1,3079.8320000000003,34.75,2
16,33.5,2617.733,34.75,2
17,29.35,2620.531,34.75,2
18,18.75,3300.0365,34.75,2
19,14.05,3291.6845,34.75,2
20,20.75,3286.6755,34.75,2
21,20.55,3207.185,34.75,2
22,17.2,2687.0575,34.75,2
23,16.45,3303.9905,34.75,2
24,17.2,2533.66,34.75,2
25,36.85,3297.2605,34.75,2
26,29.5,3290.1305,34.75,2
27,16.8,3077.675,34.75,2
28,14.8,2460.277,34.75,2
29,15.45,2552.1905,34.75,2
30,53.85,2690.6279999999997,34.75,2
31,12.0,3079.933,34.75,2
