Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,3105.3059999999996,34.8125,2
1,23.15,3305.889,34.8125,2
2,30.9,3309.978,34.8125,2
3,30.0,3287.1620000000003,34.8125,2
4,21.15,3308.1895,34.8125,2
5,20.5,3296.0395,34.8125,2
6,19.6,3308.8975,34.8125,2
7,20.6,3303.1085000000003,34.8125,2
8,56.95,3294.4939999999997,34.8125,2
9,19.4,3300.1965,34.8125,2
10,37.2,2755.0895,34.8125,2
11,16.55,3310.6504999999997,34.8125,2
12,35.75,3300.6065,34.8125,2
13,40.6,3297.745,34.8125,2
14,20.5,2753.9700000000003,34.8125,2
15,18.5,3311.0615,34.8125,2
16,21.0,3195.0135,34.8125,2
17,21.0,3297.5820000000003,34.8125,2
18,24.5,2968.4665,34.8125,2
19,35.5,3299.9750000000004,34.8125,2
20,17.3,3305.5265,34.8125,2
21,58.8,2999.8965,34.8125,2
22,22.0,2962.297,34.8125,2
23,22.4,3296.06,34.8125,2
24,18.55,3299.895,34.8125,2
25,18.0,3300.364,34.8125,2
26,13.0,2844.502,34.8125,2
27,21.65,3288.1035,34.8125,2
28,22.5,3292.3575,34.8125,2
29,20.25,3299.6144999999997,34.8125,2
30,19.1,2695.4645,34.8125,2
31,18.9,3295.9525000000003,34.8125,2
