Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.5,3302.2775,34.8125,2
1,16.1,3308.12,34.8125,2
2,8.0,2776.7,34.8125,2
3,51.55,2447.6485000000002,34.8125,2
4,15.05,2083.8945,34.8125,2
5,8.0,2476.7035,34.8125,2
6,15.7,3288.2285,34.8125,2
7,16.2,2879.4359999999997,34.8125,2
8,1.5,1325.4035,34.8125,2
9,31.55,1702.6905,34.8125,2
10,50.0,2741.8514999999998,34.8125,2
11,7.6,2483.3275000000003,34.8125,2
12,7.05,2348.507,34.8125,2
13,9.5,2470.059,34.8125,2
14,26.0,2376.0005,34.8125,2
15,32.05,2467.0249999999996,34.8125,2
16,16.2,3302.4605,34.8125,2
17,11.149999999999999,3271.709,34.8125,2
18,15.0,3297.0935,34.8125,2
19,0.5,2743.9525,34.8125,2
20,11.0,3296.335,34.8125,2
21,9.0,2639.6075,34.8125,2
22,8.1,3305.4345000000003,34.8125,2
23,8.5,2990.6454999999996,34.8125,2
24,21.5,1499.02,34.8125,2
25,5.45,1742.9,34.8125,2
26,2.95,3296.7375,34.8125,2
27,8.5,3298.609,34.8125,2
28,7.6,2382.7675,34.8125,2
29,0.0,1747.2224999999999,34.8125,2
30,7.95,2378.6525,34.8125,2
31,8.5,2475.9139999999998,34.8125,2
