Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2820.7965000000004,35.375,2
1,14.5,2478.9845,35.375,2
2,19.1,2852.878,35.375,2
3,15.1,2957.5964999999997,35.375,2
4,15.9,2818.8905,35.375,2
5,15.9,3300.6945,35.375,2
6,31.0,2783.0055,35.375,2
7,19.6,2813.848,35.375,2
8,22.0,2683.623,35.375,2
9,10.1,3070.5690000000004,35.375,2
10,20.9,2396.3725000000004,35.375,2
11,50.0,3293.702,35.375,2
12,11.0,3316.9345000000003,35.375,2
13,21.2,3305.508,35.375,2
14,13.0,3299.7135,35.375,2
15,28.2,3310.839,35.375,2
16,20.55,2782.2095,35.375,2
17,16.5,2828.8355,35.375,2
18,14.0,3297.587,35.375,2
19,19.5,2790.1485000000002,35.375,2
20,23.5,2339.308,35.375,2
21,50.45,3281.312,35.375,2
22,16.0,3300.7675,35.375,2
23,16.65,3270.5294999999996,35.375,2
24,15.5,2847.0295,35.375,2
25,28.05,3294.0915,35.375,2
26,5.0,3303.5135,35.375,2
27,12.850000000000001,3301.693,35.375,2
28,14.0,3298.3329999999996,35.375,2
29,13.1,3299.912,35.375,2
30,20.7,3296.0755,35.375,2
31,10.1,2752.9719999999998,35.375,2
