Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,34.849999999999994,2483.1580000000004,33.75,2
1,36.5,2775.3045,33.75,2
2,24.75,2766.2185,33.75,2
3,51.7,2748.7365,33.75,2
4,17.05,2859.8785,33.75,2
5,21.0,2933.418,33.75,2
6,18.9,2914.3265,33.75,2
7,22.1,2776.907,33.75,2
8,37.4,2114.3115,33.75,2
9,27.85,3299.995,33.75,2
10,19.9,3236.38,33.75,2
11,36.25,2712.6665,33.75,2
12,19.4,2579.3465,33.75,2
13,15.850000000000001,1872.1105,33.75,2
14,20.0,3304.163,33.75,2
15,28.15,3300.053,33.75,2
16,30.5,2174.7605,33.75,2
17,21.4,2572.6589999999997,33.75,2
18,19.0,2405.04,33.75,2
19,30.299999999999997,2759.3925,33.75,2
20,23.6,2838.844,33.75,2
21,19.6,2759.277,33.75,2
22,18.4,2759.56,33.75,2
23,23.6,2824.862,33.75,2
24,19.8,2307.9094999999998,33.75,2
25,33.0,3299.9804999999997,33.75,2
26,18.0,3299.303,33.75,2
27,17.0,2578.0365,33.75,2
28,19.1,2721.057,33.75,2
29,20.4,2025.995,33.75,2
30,23.9,3295.179,33.75,2
31,26.5,3298.8845,33.75,2
