Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.3,2372.8055,35.625,2
1,31.4,2899.866,35.625,2
2,14.95,2581.118,35.625,2
3,13.9,2517.169,35.625,2
4,26.1,2561.109,35.625,2
5,22.25,2684.556,35.625,2
6,37.25,3013.9755,35.625,2
7,24.65,2954.344,35.625,2
8,20.1,2446.142,35.625,2
9,29.25,2570.1440000000002,35.625,2
10,51.5,2959.4915,35.625,2
11,24.0,2929.3775,35.625,2
12,21.1,2874.6465,35.625,2
13,19.8,2639.8485,35.625,2
14,22.6,2530.8465,35.625,2
15,18.8,2644.0765,35.625,2
16,21.5,2433.317,35.625,2
17,20.3,2885.2665,35.625,2
18,21.5,2627.057,35.625,2
19,16.0,2392.744,35.625,2
20,21.9,2552.0114999999996,35.625,2
21,7.85,2684.761,35.625,2
22,27.700000000000003,2947.2275,35.625,2
23,51.9,2886.1245,35.625,2
24,38.45,2764.509,35.625,2
25,35.75,2731.663,35.625,2
26,16.4,2778.9065,35.625,2
27,40.6,2887.2574999999997,35.625,2
28,14.95,2883.5105000000003,35.625,2
29,28.95,2767.688,35.625,2
30,19.4,2568.0065,35.625,2
31,20.3,2866.2780000000002,35.625,2
