Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.2,1724.696,36.125,2
1,53.15,2432.172,36.125,2
2,24.5,2616.491,36.125,2
3,40.9,2503.389,36.125,2
4,25.9,2504.7265,36.125,2
5,26.5,2961.529,36.125,2
6,23.6,1957.2295,36.125,2
7,23.5,3305.5820000000003,36.125,2
8,26.5,3293.5675,36.125,2
9,48.3,2773.937,36.125,2
10,38.75,3298.2605000000003,36.125,2
11,36.35,3316.1885,36.125,2
12,28.0,3301.1555,36.125,2
13,25.5,2754.923,36.125,2
14,44.05,3293.684,36.125,2
15,47.3,2847.9935,36.125,2
16,24.95,1723.179,36.125,2
17,33.5,2430.6904999999997,36.125,2
18,19.65,2444.993,36.125,2
19,49.2,2499.2025000000003,36.125,2
20,23.6,2494.3905,36.125,2
21,25.15,2749.5910000000003,36.125,2
22,23.4,1965.2910000000002,36.125,2
23,22.5,2873.1365,36.125,2
24,36.6,3286.8940000000002,36.125,2
25,31.950000000000003,2791.8559999999998,36.125,2
26,31.15,2850.5035,36.125,2
27,30.2,3291.7664999999997,36.125,2
28,42.35,3298.7295000000004,36.125,2
29,27.5,2750.629,36.125,2
30,27.2,3294.7595,36.125,2
31,29.85,2837.0865,36.125,2
